time,prs_bpa,prs_thr_up,fup_mes,prs_sp_bpa,prs_thr_up_sp,prs_tur_down,soi_main1_chk_tu[5],soi_main1_chk_tu[1],soi_main1_chk_tu[2],prs_eg_mes[0],prs_eg[0],poil,soi_main1_chk_tu[3],prs_cmpr_up,soi_main1_chk_tu[4],map,prs_cmpr_down,egbp_mes[0],prs_bpa_dif,pfu_l_mes,map_mes,pfu_mes,prs_up_cmp_prot[0],amp_mes,fup,n,soi_main1,prs_thr_down,soi_main1_tu,soi_main1_chk_tu[0],soi_main1_bas,fup_sp
1.224272601037399,980.9972381170368,980.9972381170368,9.973144529146257,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2424.845367787388,2424.845367787388,6843.755859206232,2.601562500000014,981.1711867535113,2.601562500000014,981.5424593907239,981.3619764469295,2390.412546774992,-11.47568667810025,4412.029963751698,1720.342245910704,9.982881071659262,981.3619764469295,981.3619764469295,10.01634684196502,1598.76956673343,2.601562500000014,981.2456285468384,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.298729053049271,982.0751659418632,982.0751659418632,9.704589841702905,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2426.111550064799,2426.111550064799,6843.929612612516,2.601562500000014,981.8955497400772,2.601562500000014,982.0751659418632,982.0751659418632,2391.073465149329,-12.18887617303399,4403.252246890975,1719.958220798047,10.22104367142862,982.0751659418632,982.0751659418632,10.04712449592792,1599.0,2.601562500000014,981.552489217072,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.374369044455477,982.0751659418632,982.0751659418632,9.704589841702905,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2423.820083898578,2423.820083898578,6848.33965129143,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2390.470189015648,-12.18887617303399,4398.76775771255,1720.827090576367,10.19373195642135,982.0751659418632,982.0751659418632,10.03423392377088,1599.272323344663,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.448903422864703,982.0751659418632,982.0751659418632,9.246826169924468,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2423.763779849489,2423.763779849489,6849.847056596636,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2393.110286417593,-12.18887617303399,4372.297317114506,1722.197011714284,10.11148642342177,982.0751659418632,982.0751659418632,9.936749882883072,1600.0,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.524546367682149,982.0751659418632,982.0751659418632,9.936523435403982,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2425.528033508765,2425.528033508765,6845.073990158067,2.601562500000014,982.0751659418632,2.601562500000014,981.5225486869982,981.7072519503079,2395.620358207704,-11.82096218147865,4393.973196669007,1722.043073145716,10.16582603208778,981.7072519503079,981.7072519503079,9.945992334077228,1600.0,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.598612874964772,980.9972381170368,980.9972381170368,9.930419919780269,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2424.590266282386,2424.590266282386,6843.348450963264,2.601562500000014,981.1761114168087,2.601562500000014,980.9972381170368,980.9972381170368,2398.44334827584,-11.11094834820756,4504.079957274739,1722.865164087238,9.996136483787605,980.9972381170368,980.9972381170368,10.00554887606369,1600.517173788893,2.601562500000014,981.5176899245447,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.673794945725774,982.0751659418632,982.0751659418632,9.97924804476997,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2428.231865940373,2428.231865940373,6848.044925124024,2.601562500000014,981.9001044554248,2.601562500000014,981.5406764113843,981.3531782471862,2398.545747662666,-11.46688847835695,4490.608992349085,1723.048884262852,9.98436629222897,981.3531782471862,981.3531782471862,10.04706986229831,1600.460550453196,2.601562500000014,981.2879819553315,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.74937984400475,982.0751659418632,982.0751659418632,9.924316404156556,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2426.319969460931,2426.319969460931,6849.82946100177,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2395.445027975495,-12.18887617303399,4445.185688676229,1723.963578054328,9.778139837560419,982.0751659418632,982.0751659418632,10.01745972902292,1599.0,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.824182010777974,982.0751659418632,982.0751659418632,10.22949218534218,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2427.231491318276,2427.231491318276,6845.095243115874,2.601562500000014,982.0751659418632,2.601562500000014,981.5253222381764,981.7098372005422,2394.450613335655,-11.82354743171298,4432.592235273551,1723.689509422446,9.824796070184078,981.7098372005422,981.7098372005422,10.06318538000495,1599.0,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.898403371517077,980.9972381170368,980.9972381170368,9.893798826037994,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2428.321928404364,2428.321928404364,6844.040269632055,2.601562500000014,981.177660138679,2.601562500000014,980.9972381170368,980.9972381170368,2391.755116144059,-11.11094834820756,4476.883009079119,1723.556302215373,9.882230891794185,980.9972381170368,980.9972381170368,10.04528107944199,1598.481885240295,2.601562500000014,981.5166756259237,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
1.973894236885997,982.0751659418632,982.0751659418632,10.08911132599679,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2426.818876642234,2426.818876642234,6848.325633245324,2.601562500000014,981.9016021656785,2.601562500000014,981.5429445939158,981.3522415600572,2395.608452535138,-11.46595179122802,4454.81817969754,1723.274921797513,9.997119739855952,981.3522415600572,981.3522415600572,10.01419789754379,1598.273816120329,2.601562500000014,981.2923921320256,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.048736321525382,982.0751659418632,982.0751659418632,10.10742187286793,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2428.71903473081,2428.71903473081,6849.153398947128,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2391.403825852604,-12.18887617303399,4429.892893113359,1723.109572671699,10.06471514993656,982.0751659418632,982.0751659418632,10.01120293692434,1599.0,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.123706335945997,982.0751659418632,982.0751659418632,9.997558591641107,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2425.964190172438,2425.964190172438,6849.707767962157,2.601562500000014,982.0751659418632,2.601562500000014,981.5343462705537,981.713553243767,2387.756124066962,-11.82726347493783,4461.015638216418,1723.250294791257,10.14258233785037,981.713553243767,981.713553243767,10.05699548643157,1599.0,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.198388435452387,980.9972381170368,980.9972381170368,9.942626951027695,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2425.337605859465,2425.337605859465,6844.433601574954,2.601562500000014,981.1779763465187,2.601562500000014,980.9972381170368,980.9972381170368,2393.164978444318,-11.11094834820756,4443.052658884566,1723.590133936528,10.15328901340089,980.9972381170368,980.9972381170368,10.04852566293354,1599.0,2.601562500000014,981.5131720956692,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.273990168667467,980.9972381170368,980.9972381170368,9.710693357326619,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2428.822434082691,2428.822434082691,6848.08853858165,2.601562500000014,980.9972381170368,2.601562500000014,980.9972381170368,980.9972381170368,2397.911001355351,-11.11094834820756,4479.483802332176,1722.668739387487,9.992586988372544,980.9972381170368,980.9972381170368,10.01618088370955,1598.721582333305,2.601562500000014,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.348923129342609,980.9972381170368,980.9972381170368,9.936523435403982,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2424.741186725425,2424.741186725425,6849.824439553045,2.601562500000014,980.9972381170368,2.601562500000014,981.5437425378617,981.3605610044942,2395.546897566202,-11.47427123566506,4528.757326792833,1722.883650995636,10.28566291817217,981.3605610044942,981.3605610044942,9.984818241609073,1598.029126316563,2.601562500000014,981.0286341840946,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.424094978021628,982.0751659418632,982.0751659418632,10.05249023225452,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2426.081254835093,2426.081254835093,6849.982574196995,2.601562500000014,981.9056799148508,2.601562500000014,982.0751659418632,982.0751659418632,2396.884968525272,-12.18887617303399,4509.321434270155,1723.165794808298,10.09591923690959,982.0751659418632,982.0751659418632,9.971040994586113,1598.781547700802,2.601562500000014,981.8396901301606,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.498278174765971,982.0751659418632,982.0751659418632,9.85717773229572,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2422.350503165578,2422.350503165578,6845.143301479345,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2397.049796214011,-12.18887617303399,4558.473853665981,1724.828338307554,10.03169946024009,982.0751659418632,982.0751659418632,9.9830516093782,1599.524635205109,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.573498960146196,982.0751659418632,982.0751659418632,10.26611327908446,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2427.76110101434,2427.76110101434,6843.485269525234,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2395.594374561761,-12.18887617303399,4540.485193971112,1723.089492765809,10.00231583946537,982.0751659418632,982.0751659418632,10.00774353932553,1599.721883028505,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.648765705580615,982.0751659418632,982.0751659418632,10.11352538849165,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2427.321891107885,2427.321891107885,6848.064082109208,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2395.090878983811,-12.18887617303399,4481.37184937224,1721.397919949751,9.9126948884535,982.0751659418632,982.0751659418632,10.03205630112805,1599.031626843315,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.723674562848998,982.0751659418632,982.0751659418632,10.35766601344015,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2424.352996292554,2424.352996292554,6849.683079704168,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2391.830568492788,-12.18887617303399,4480.092045984223,1722.254593787142,9.958886918586765,982.0751659418632,982.0751659418632,9.981749623374887,1599.780921941935,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.798186546930253,982.0751659418632,982.0751659418632,10.02197265413596,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2426.876903797923,2426.876903797923,6849.265500349164,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2391.987450118787,-12.18887617303399,4565.273090714886,1722.692026166029,9.788946864262154,982.0751659418632,982.0751659418632,9.98633708041652,1599.473088733237,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.87338125176592,982.0751659418632,982.0751659418632,10.30273437282673,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2433.02684380676,2433.02684380676,6844.865027666456,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2393.339104219814,-12.18887617303399,4533.787682541243,1722.861611340112,10.04755945064887,982.0751659418632,982.0751659418632,9.989998945338836,1599.0,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
2.948459977671689,982.0751659418632,982.0751659418632,9.747314451068894,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2431.634898170913,2431.634898170913,6848.165787959851,2.601562500000014,982.0751659418632,2.601562500000014,981.5345439934806,981.7149929069913,2390.565663309061,-11.82870313816204,4470.083772030213,1723.22130452431,10.26405921268276,981.7149929069913,981.7149929069913,9.953689756066359,1599.062490007361,2.601562500000014,982.0414860830092,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.023134833261963,980.9972381170368,980.9972381170368,10.44311523217212,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2428.518174436787,2428.518174436787,6849.678000258141,2.601562500000014,981.1775986725828,2.601562500000014,981.534895090425,981.3559856949965,2391.06183151293,-11.46969592616736,4504.026812098718,1724.960349775259,10.20108226558962,981.3559856949965,981.3559856949965,9.926319561674754,1600.557267557383,2.601562500000014,981.2358549264619,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.098054574116929,982.0751659418632,982.0751659418632,9.32617187303273,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2428.404504370036,2428.404504370036,6849.954585050688,2.601562500000014,981.8932364908686,2.601562500000014,982.0751659418632,982.0751659418632,2398.092604123922,-12.18887617303399,4572.072327763791,1725.978666605048,10.15546395646041,982.0751659418632,982.0751659418632,9.976328562963044,1600.47101821663,2.601562500000014,981.5674423001572,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.1735880607377,982.0751659418632,982.0751659418632,10.33325195094529,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2425.15887825565,2425.15887825565,6849.982574196995,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2402.044131928082,-12.18887617303399,4565.202320553506,1725.614182746735,10.34435623363837,982.0751659418632,982.0751659418632,10.0193755082382,1599.714896723204,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.248473769321379,982.0751659418632,982.0751659418632,9.741210935445181,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2427.14150270767,2427.14150270767,6845.132178226862,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2399.659453394123,-12.18887617303399,4574.697903947193,1724.363361734547,10.3281867661913,982.0751659418632,982.0751659418632,9.998384398211753,1599.033825037141,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.323050572293312,982.0751659418632,982.0751659418632,10.13183593536278,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2430.835710976393,2430.835710976393,6848.321496687888,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2400.96375588376,-12.18887617303399,4592.523371305556,1725.817454899161,10.10914120154406,982.0751659418632,982.0751659418632,10.01661199863268,1599.780427550539,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.397949231164773,982.0751659418632,982.0751659418632,9.564208982357519,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2426.804451393769,2426.804451393769,6849.840024140468,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2397.088365732571,-12.18887617303399,4538.076142519265,1725.795595746074,10.32303563860697,982.0751659418632,981.7223673316076,10.01873388405233,1599.469359909387,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.473445782067017,980.9972381170368,980.9972381170368,10.22949218534218,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2426.806859829629,2426.806859829629,6849.982574196995,2.601562500000014,981.1728277516362,2.601562500000014,981.5326517259565,981.7135247582208,2395.252909522475,-11.82723498939163,4554.043991704704,1725.710577371376,10.18936985063369,981.7135247582208,980.9972381170368,10.01236992492466,1599.0,2.601562500000014,981.7661719191061,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.548374384527222,980.9972381170368,980.9972381170368,9.930419919780269,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2430.737744555886,2430.737744555886,6845.132108016102,2.601562500000014,980.9972381170368,2.601562500000014,981.5392202042219,981.3619768415263,2392.353972213316,-11.47568707269708,4587.971461508381,1725.186275649151,10.25431137645275,981.3619768415263,981.3619768415263,10.00410756318134,1599.036491748689,2.601562500000014,981.0365735883252,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.623035066162799,982.0751659418632,982.0751659418632,10.07690429474937,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2428.570698605099,2428.570698605099,6848.325210452754,2.601562500000014,981.8957251014155,2.601562500000014,982.0751659418632,982.0751659418632,2395.155388887665,-12.18887617303399,4615.123325803432,1723.826885944482,9.98944489232848,982.0751659418632,982.0751659418632,10.01324534169689,1599.785058564841,2.601562500000014,981.8434745881971,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.697962624126546,982.0751659418632,982.0751659418632,10.05859374787823,982.0751659418632,982.0751659418632,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,2435.670958242176,2435.670958242176,6844.353404207666,2.601562500000014,982.0751659418632,2.601562500000014,982.0751659418632,982.0751659418632,2396.424748272045,-12.18887617303399,4660.462409399558,1727.583896446328,9.962350888025744,982.0751659418632,981.7188213716192,10.02566926908371,1599.464782202277,2.601562500000014,982.0751659418632,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
3.772956134551521,980.9972381170368,980.9972381170368,9.869384763543144,980.9972381170368,980.9972381170368,980.9972381170368,2.601562500000014,2.601562500000014,2.601562500000014,2432.451262427264,2432.451262427264,6848.037740170334,2.601562500000014,981.1788220648116,2.601562500000014,981.5398026066042,981.7174618238888,2397.475094938919,-11.83117205505961,4631.130671725659,1728.057363387033,10.19656746221726,981.7174618238888,980.9972381170368,10.01325062066656,1598.714248503006,2.601562500000014,981.7671464522676,2.601562500000014,2.601562500000014,2.601562500000014,10.00061034945296
