time,prs_bpa,prs_thr_up,fup_mes,prs_sp_bpa,prs_thr_up_sp,prs_tur_down,soi_main1_chk_tu[5],soi_main1_chk_tu[1],soi_main1_chk_tu[2],prs_eg_mes[0],prs_eg[0],poil,soi_main1_chk_tu[3],prs_cmpr_up,soi_main1_chk_tu[4],map,prs_cmpr_down,egbp_mes[0],prs_bpa_dif,pfu_l_mes,map_mes,pfu_mes,prs_up_cmp_prot[0],amp_mes,fup,n,soi_main1,prs_thr_down,soi_main1_tu,soi_main1_chk_tu[0],soi_main1_bas,fup_sp
1.321038885883354,1329.99710078584,1329.99710078584,8.288574217001601,1329.99710078584,1329.99710078584,979.8363927672237,0.6405529139901522,0.6328125000000142,0.6328125000000142,1561.298900219722,1561.298900219722,6844.970957580472,0.6328125000000142,980.0280818037268,0.6328125000000142,1329.249188773926,1328.860151399425,1544.420216167771,-358.9738616305956,3921.133397448191,1331.017611282619,8.339397486694487,980.6121612728978,980.9972381170368,8.009304568489659,995.6193243816588,0.6328125000000142,1330.457348718318,0.6328125000000142,0.6618433303902691,0.6328125000000142,7.998657224875257
1.441138298892838,1329.665430685893,1329.665430685893,8.349609373238726,1329.665430685893,1329.665430685893,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6328125000000142,1554.522187880573,1554.522187880573,6848.839065553741,0.6328125000000142,980.8017033983804,0.6328125000000142,1329.625759860398,1329.889919705426,1547.33700448744,-360.003629936597,3846.805807417171,1331.657050263263,8.13942015449833,980.2208539185319,980.9972381170368,7.968543221441568,997.9100467986091,0.6328125000000142,1331.606320650023,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
1.561285723185392,1331.572533760586,1331.572533760586,8.581542966939802,1331.572533760586,1331.572533760586,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6328125000000142,1552.134861045216,1552.134861045216,6854.78494736564,0.6328125000000142,980.9972381170368,0.6328125000000142,1329.581958777165,1329.333984461525,1552.658642800887,-359.4476946926962,3849.085768352571,1331.047339685542,7.708742980935702,980.9972381170368,980.9972381170368,8.030469511182705,1001.570708329904,0.6328125000000142,1333.312129607257,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
1.681221127471872,1330.328770885786,1330.328770885786,8.764648435651178,1330.328770885786,1330.328770885786,980.9972381170368,0.6328125000000142,0.6328125000000142,0.671847847840283,1550.779599124702,1550.779599124702,6851.091407213074,0.6328125000000142,980.9972381170368,0.6328125000000142,1329.997141774823,1330.107655658373,1557.356980340373,-360.2213658895441,3846.820394611921,1330.826276035706,7.790121014407863,980.9972381170368,980.9972381170368,8.152504958346569,997.0772598270377,0.6328125000000142,1330.390270344719,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
1.80124383884322,1331.157946135653,1331.157946135653,8.386230466981003,1331.157946135653,1331.157946135653,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6796875000000142,1552.630382464611,1552.630382464611,6844.483124327917,0.6328125000000142,980.9972381170368,0.6328125000000142,1328.628365626215,1328.971535352911,1561.660267639227,-359.0852455840819,3874.112967501655,1330.826276035706,7.973414796549789,980.9972381170368,980.9972381170368,8.042865676369429,997.5573345207499,0.6328125000000142,1332.401709010453,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
1.921196202655665,1329.99710078584,1329.99710078584,8.123779295161363,1329.99710078584,1329.99710078584,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6796875000000142,1553.045242999924,1553.045242999924,6848.875560485814,0.6718647768000685,980.9972381170368,0.6328125000000142,1328.628866648464,1328.286579887169,1556.467030705518,-358.40029011834,3907.962538923442,1331.353782403422,8.226236636173955,980.9972381170368,980.9972381170368,8.069794284460444,1001.155095844896,0.6508608725765103,1333.295634103877,0.6508608725765103,0.6328125000000142,0.6328125000000142,7.998657224875257
2.041096562228631,1331.157946135653,1331.157946135653,7.745361326491187,1331.157946135653,1331.157946135653,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6796875000000142,1560.918900401265,1560.918900401265,6849.982574196995,0.6796875000000142,980.9972381170368,0.6328125000000142,1329.665430685893,1329.665430685893,1551.212444823898,-359.779140917064,3883.076049598673,1331.874960372792,8.504088816607046,980.609107541918,980.609107541918,8.073895591276791,1000.654107907655,0.6521965770428507,1334.723399710079,0.6521965770428507,0.6328125000000142,0.6328125000000142,7.998657224875257
2.160942917776083,1332.152956435493,1332.152956435493,7.641601560888074,1332.152956435493,1332.152956435493,979.8363927672237,0.6328125000000142,0.6328125000000142,0.6406582965257237,1563.878621628898,1563.878621628898,6845.011763387208,0.6406582965257237,980.0306915706893,0.6718417034743047,1329.499718699413,1329.554481221628,1545.693615215391,-359.6681914527992,3880.824612792893,1331.60292228556,8.488230385313184,980.2247158921506,980.2247158921506,8.044911414648539,998.2156572908107,0.6328125000000142,1334.723399710079,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
2.280773264722484,1330.909193560693,1330.909193560693,7.97119140456855,1330.909193560693,1330.909193560693,980.9972381170368,0.6718386248735678,0.6328125000000142,0.6328125000000142,1567.469803824894,1567.469803824894,6848.844863926563,0.6328125000000142,980.8028630729451,0.6796875000000142,1329.996021676626,1329.776525490869,1545.084151654344,-359.8902357220392,3871.734364998023,1333.424694800908,8.642578125,980.9972381170368,980.9972381170368,8.020309334655114,999.9683455552799,0.6328125000000142,1332.193639412764,0.6328125000000142,0.6328125000000142,0.6619782584030011,7.998657224875257
2.400755582477359,1331.157946135653,1331.157946135653,8.410644529475851,1331.157946135653,1331.157946135653,980.9972381170368,0.6796875000000142,0.6328125000000142,0.6328125000000142,1572.010692782369,1572.010692782369,6844.42016953416,0.6328125000000142,980.9972381170368,0.6405747698807519,1329.872395942686,1330.133709775423,1542.317902290293,-360.2474200065932,3869.559834673048,1333.173183822094,8.644618778092731,980.9972381170368,980.9972381170368,8.018669426807731,1003.258986889251,0.6710037526084259,1334.354436983989,0.6710037526084259,0.6328125000000142,0.6609702960119426,7.998657224875257
2.520481920983002,1332.152956435493,1332.152956435493,8.197021482645914,1332.152956435493,1332.152956435493,980.9972381170368,0.6796875000000142,0.6328125000000142,0.6328125000000142,1572.503211128544,1572.503211128544,6844.04017924357,0.6328125000000142,980.9972381170368,0.6328125000000142,1328.960953133309,1329.002102920227,1543.26050255088,-359.1158131513976,3910.281281145822,1331.765978972359,8.591724037376352,980.9972381170368,980.9972381170368,8.069931661937595,998.853281131227,0.6328125000000142,1331.335307818402,0.6328125000000142,0.6507299823245921,0.6796875000000142,7.998657224875257
2.640428221948241,1331.904203860533,1331.904203860533,8.325195310743876,1331.904203860533,1331.904203860533,980.9972381170368,0.640582042016026,0.6328125000000142,0.6328125000000142,1568.159160423885,1568.159160423885,6844.039999595578,0.6328125000000142,980.9972381170368,0.6328125000000142,1330.202407945852,1329.747572629096,1549.894095020692,-359.861282860267,3878.561711994784,1332.567191523251,8.337521714103886,980.9972381170368,980.9972381170368,7.993143987679499,998.7463514860937,0.6328125000000142,1333.186246854907,0.6328125000000142,0.6796875000000142,0.6510596804922673,7.998657224875257
2.760374512313319,1332.152956435493,1332.152956435493,8.538818357573815,1332.152956435493,1332.152956435493,980.9972381170368,0.6328125000000142,0.6718965409662778,0.6328125000000142,1557.76628357626,1557.76628357626,6843.321151983364,0.6328125000000142,980.9972381170368,0.6328125000000142,1330.618544672942,1330.936832717273,1552.381902852875,-361.0505429484437,3867.218087486876,1333.313801782903,8.02815755125821,980.9972381170368,980.9972381170368,8.113866172469331,1003.145268900361,0.6696711199261153,1332.556198642121,0.6696711199261153,0.6428288800739131,0.6328125000000142,7.998657224875257
2.880302794324962,1329.665430685893,1329.665430685893,8.312988279496452,1329.665430685893,1329.665430685893,980.9972381170368,0.6328125000000142,0.6796875000000142,0.6718896556934799,1553.790722987954,1553.790722987954,6848.713246112135,0.6328125000000142,980.9972381170368,0.6328125000000142,1329.831502245681,1329.776120146831,1555.14475821194,-359.8898303780019,3876.256520429914,1333.535379848615,7.954895819654381,980.9972381170368,980.9972381170368,7.907248957484043,1000.051089704143,0.6334112074704386,1334.69798231916,0.6334112074704386,0.6328125000000142,0.6328125000000142,7.998657224875257
3.000179072079845,1330.909193560693,1330.909193560693,8.685302732542915,1330.909193560693,1330.909193560693,980.9972381170368,0.6328125000000142,0.6406443380659165,0.6796875000000142,1555.863207388686,1555.863207388686,6849.954866607512,0.6328125000000142,980.9972381170368,0.6328125000000142,1330.328917384312,1330.218273181858,1554.980412971,-360.3319834130284,3867.061883083032,1334.004700040621,7.908117944956626,980.9972381170368,980.9972381170368,8.100567314830258,998.0,0.6328125000000142,1335.713802230868,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
3.120375299931766,1330.660440985733,1330.660440985733,8.673095701295491,1330.660440985733,1330.660440985733,979.8363927672237,0.6328125000000142,0.6328125000000142,0.6796875000000142,1553.314185015623,1553.314185015623,6849.982574196995,0.6328125000000142,980.027496622202,0.6328125000000142,1331.118429914934,1330.966483976515,1557.907908648385,-361.080194207686,3918.880007133643,1332.645522878372,7.992276993898076,980.6077288560414,980.9972381170368,8.052268980966394,999.1682954872249,0.6328125000000142,1335.521094583144,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
3.240259555530429,1331.904203860533,1331.904203860533,7.989501951439688,1331.904203860533,1331.904203860533,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6796875000000142,1559.345705819652,1559.345705819652,6849.982574196995,0.6328125000000142,980.8035788180096,0.6328125000000142,1330.616575266486,1330.934620552003,1555.914715740695,-361.0483307831741,3883.098747306228,1331.490770418392,8.286787510016515,979.8363927672237,980.6089431205081,8.17602906235735,1001.0,0.6328125000000142,1335.892875625684,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
3.360075808888723,1332.152956435493,1332.152956435493,7.934570310826276,1332.152956435493,1332.152956435493,979.8363927672237,0.6328125000000142,0.6328125000000142,0.640645803487486,1562.469244887998,1562.469244887998,6849.982574196995,0.6328125000000142,980.0303821843353,0.6328125000000142,1330.162177840001,1329.996757489029,1551.609493519667,-360.1104677202003,3887.620489897079,1331.959682466997,8.382209892305589,979.8363927672237,979.8363927672237,8.074615929095629,998.6313703729173,0.6328125000000142,1334.570570428507,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
3.48003403417988,1332.152956435493,1332.152956435493,7.843017576470587,1332.152956435493,1332.152956435493,979.8363927672237,0.6328125000000142,0.6328125000000142,0.6328125000000142,1563.381722650092,1563.381722650092,6849.982574196995,0.6328125000000142,979.8363927672237,0.6718345938266547,1331.405534265713,1331.158277486203,1547.240022199209,-361.2719877173735,3862.674695927154,1331.572533760586,8.37000862828462,980.2235989342557,980.2235989342557,8.026185264892902,998.0,0.6328125000000142,1332.17493339494,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
3.600044242476542,1332.152956435493,1332.152956435493,7.934570310826276,1332.152956435493,1332.152956435493,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6328125000000142,1562.525907467725,1562.525907467725,6849.982574196995,0.6328125000000142,980.8033364477412,0.6796875000000142,1330.910818365895,1333.394958567269,1542.931183077444,-363.5086687984398,3851.324324394261,1332.179734802788,8.54490459401699,980.9972381170368,980.9972381170368,7.895844528460533,1001.808620804603,0.6328125000000142,1333.497077898089,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
3.720066438655522,1332.152956435493,1332.152956435493,7.812499998352025,1332.152956435493,1332.152956435493,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6328125000000142,1569.795292098715,1569.795292098715,6849.844365191435,0.6328125000000142,980.9972381170368,0.640621288504264,1330.905620241126,1334.643310578053,1540.717165301078,-364.757020809224,3903.399762175278,1333.313990344836,8.642411567779344,980.9972381170368,980.9972381170368,8.138713280613315,998.6483839441166,0.6328125000000142,1333.867207914294,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
3.840112621294793,1334.723399710079,1330.660440985733,8.398437498228427,1334.723399710079,1334.723399710079,980.9972381170368,0.6718650490588205,0.6328125000000142,0.6328125000000142,1570.181813133829,1570.181813133829,6845.119276353602,0.6328125000000142,980.9972381170368,0.6328125000000142,1331.408843488068,1331.657201519783,1542.81446990128,-363.2030926185605,3901.191227282315,1333.147966735332,8.697831850185766,980.9972381170368,980.9972381170368,8.107691301942387,996.782413229595,0.6328125000000142,1333.827947095176,0.6328125000000142,0.6328125000000142,0.6576173633331457,7.998657224875257
3.960372766848195,1334.723399710079,1332.152956435493,8.135986326408789,1334.723399710079,1334.723399710079,980.9972381170368,0.6405622176183486,0.6328125000000142,0.6328125000000142,1568.437820235892,1568.437820235892,6849.022977006637,0.6328125000000142,980.9972381170368,0.6328125000000142,1330.660440985733,1330.660440985733,1546.631883610932,-365.3896578673551,3860.411825595821,1332.816553624991,8.453416432801035,980.9972381170368,980.9972381170368,8.135829342383833,1000.396141960602,0.6328125000000142,1332.720421128289,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
4.080570909403832,1333.728389410239,1331.904203860533,8.77075195127489,1333.728389410239,1333.728389410239,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6328125000000142,1560.245111120707,1560.245111120707,6849.982574196995,0.6328125000000142,980.9972381170368,0.6328125000000142,1330.785158010218,1330.743641592931,1548.731267042923,-365.8870211481313,3878.550148775464,1332.485758864287,8.359879142864578,980.9972381170368,980.9972381170368,8.196976213042193,999.992583028125,0.6328125000000142,1331.911173825975,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
4.200518072380873,1331.904203860533,1331.904203860533,8.349609373238726,1331.904203860533,1331.904203860533,979.8363927672237,0.6328125000000142,0.6328125000000142,0.6328125000000142,1557.02535873292,1557.02535873292,6844.454987643341,0.6328125000000142,980.0299104701476,0.6328125000000142,1330.909193560693,1330.909193560693,1548.674969802643,-365.666285191116,3903.140620593193,1333.230670115885,8.276729737873334,980.6112890077899,980.6112890077899,8.153903928991937,996.7967810003921,0.6328125000000142,1333.948280552103,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
4.320718193436733,1331.572533760586,1331.572533760586,8.789062498146029,1331.572533760586,1331.572533760586,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6328125000000142,1549.790033285173,1549.790033285173,6848.181678767977,0.6328125000000142,980.8028940812067,0.6328125000000142,1330.785033914337,1330.826566447935,1551.93715909412,-364.041285306876,3932.461735034287,1333.396719310292,7.979386432662495,980.2219859600942,980.2219859600942,7.997116137793032,997.2190614634507,0.65186033536643,1333.065600160286,0.65186033536643,0.6328125000000142,0.6328125000000142,7.998657224875257
4.44098429567839,1332.152956435493,1332.152956435493,8.752441404403752,1332.152956435493,1332.152956435493,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6719137233953788,1550.476854668123,1550.476854668123,6849.845063302946,0.6328125000000142,980.9972381170368,0.6328125000000142,1330.660440985733,1330.660440985733,1554.710027456008,-360.7741512169038,3878.484200722872,1333.480038957551,7.967221062533371,980.9972381170368,980.9972381170368,7.99951557409759,1002.050131653462,0.6510925157488099,1333.585657736918,0.6510925157488099,0.6328125000000142,0.6328125000000142,7.998657224875257
4.560858435850605,1331.157946135653,1331.157946135653,8.55102538882124,1331.157946135653,1331.157946135653,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6796875000000142,1556.522141145778,1556.522141145778,6849.158268763506,0.6328125000000142,980.9972381170368,0.6328125000000142,1330.660440985733,1330.660440985733,1556.858462358742,-360.7741512169038,3858.165923766507,1333.340837921621,8.195358235646305,980.9972381170368,980.9972381170368,8.056640623300526,998.3390561831412,0.6328125000000142,1332.306539389432,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
4.681326491744585,1332.152956435493,1332.152956435493,8.154296873279925,1332.152956435493,1332.152956435493,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6405006704946616,1557.688624399176,1557.688624399176,6849.819378275308,0.6328125000000142,980.9972381170368,0.6328125000000142,1331.119982849482,1330.968528120286,1552.895599189229,-361.0822383514571,3869.454262178071,1332.621347425107,8.369356039543545,980.9972381170368,980.9972381170368,8.055875389156423,996.0940319716473,0.6328125000000142,1332.181545062808,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
4.80088702521698,1332.152956435493,1332.152956435493,7.879638670212863,1332.152956435493,1332.152956435493,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6328125000000142,1562.522523420369,1562.522523420369,6849.982574196995,0.6328125000000142,980.9972381170368,0.6328125000000142,1330.45436817381,1330.827503926835,1545.529934138289,-360.9412141580054,3876.265090671657,1332.401709010453,8.235251941786101,980.9972381170368,980.9972381170368,8.038764614797422,1001.366100654221,0.6328125000000142,1332.995996508136,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
4.920941096433125,1331.157946135653,1331.157946135653,8.105468748290226,1331.157946135653,1331.157946135653,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6328125000000142,1566.532192890976,1566.532192890976,6849.844422299599,0.6328125000000142,980.9972381170368,0.6328125000000142,1329.829574721915,1329.663969924958,1540.835787996411,-359.7776801561287,3916.724129338958,1331.988947336689,8.649138625479221,980.9972381170368,980.9972381170368,8.144190312649252,998.5860352764803,0.6328125000000142,1331.770830637676,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
5.040953161446851,1331.904203860533,1331.904203860533,7.977294920192262,1331.904203860533,1331.904203860533,980.9972381170368,0.6718615274887187,0.6328125000000142,0.6328125000000142,1564.654554436455,1564.654554436455,6849.264146300088,0.6328125000000142,980.9972381170368,0.6328125000000142,1329.833560744642,1329.997962319419,1538.284200485142,-360.1116725505897,3932.443528037262,1331.488754702021,8.500009502579823,980.9972381170368,980.9972381170368,8.12236686227364,998.0,0.6328125000000142,1332.974579051701,0.6328125000000142,0.6328125000000142,0.6481940908254769,7.998657224875257
5.160953215559857,1331.157946135653,1331.157946135653,8.11767577953765,1331.157946135653,1331.157946135653,980.9972381170368,0.6796875000000142,0.6328125000000142,0.6328125000000142,1568.553965970307,1568.553965970307,6849.153398947128,0.6328125000000142,980.9972381170368,0.6328125000000142,1329.333760585947,1329.333760585947,1540.3838809785,-359.4474708171174,3883.113663421003,1331.712226706114,8.624246915891293,980.9972381170368,980.9972381170368,8.032871524905921,1002.903880852398,0.6711240691593714,1332.046921034215,0.6711240691593714,0.6711240691593714,0.6796875000000142,7.998657224875257
5.281565160121318,1331.157946135653,1331.157946135653,8.135986326408789,1331.157946135653,1331.157946135653,980.9972381170368,0.6404025077014526,0.6720974922985758,0.6328125000000142,1569.46291294728,1569.46291294728,6844.28899354689,0.6328125000000142,980.9972381170368,0.6328125000000142,1328.915166888339,1329.053637817232,1543.054785726572,-359.1673480484027,3860.357661270732,1331.27447246565,8.758130782863752,980.9972381170368,980.9972381170368,7.996781942579971,1001.855434688493,0.6328125000000142,1331.21987895777,0.6328125000000142,0.6339419164961597,0.6676025030995613,7.998657224875257
5.400979281155742,1330.99211108568,1330.99211108568,8.312988279496452,1330.99211108568,1330.99211108568,979.8363927672237,0.6328125000000142,0.6796875000000142,0.6328125000000142,1561.437144390124,1561.437144390124,6848.745809676151,0.6328125000000142,980.0286108773801,0.6328125000000142,1330.039850910022,1329.523241815156,1547.288308609331,-359.6369520463268,3873.928830656659,1331.932706385963,8.860802420021457,980.6118005303595,980.6118005303595,8.072433720720289,996.0,0.6328125000000142,1333.257433393134,0.6328125000000142,0.6796875000000142,0.6660578155060681,7.998657224875257
5.52094930153271,1331.157946135653,1331.157946135653,8.520507810702677,1331.157946135653,1331.157946135653,980.9972381170368,0.6328125000000142,0.6796875000000142,0.6328125000000142,1555.005763727116,1555.005763727116,6845.116271863072,0.6328125000000142,980.8041360315664,0.6328125000000142,1330.953389737522,1331.161002585916,1552.100213202953,-361.2747128170868,3919.345571068895,1331.901147410269,8.448300550040635,980.2204885302491,980.2204885302491,8.06245190687589,998.9380268625972,0.6524867870263349,1333.243029183152,0.6524867870263349,0.6600132129736935,0.6328125000000142,7.998657224875257
5.641129275845742,1330.660440985733,1330.660440985733,8.673095701295491,1330.660440985733,1330.660440985733,980.9972381170368,0.6328125000000142,0.64059047508959,0.6719095249104384,1551.827165016516,1551.827165016516,6848.881160049832,0.6328125000000142,980.9972381170368,0.6328125000000142,1329.584236542366,1329.829699399344,1554.319081573198,-359.9434096305152,3907.977831655498,1332.733379110399,8.129767515288256,980.6090714053598,980.6090714053598,8.024133557259695,1002.377531923375,0.650509308908222,1333.075126369692,0.650509308908222,0.6328125000000142,0.6328125000000142,7.998657224875257
5.76121125283953,1331.904203860533,1331.904203860533,8.532714841950103,1331.904203860533,1331.904203860533,979.8363927672237,0.6328125000000142,0.6328125000000142,0.6796875000000142,1548.077883409313,1548.077883409313,6849.954614525808,0.6328125000000142,980.0321104655308,0.6328125000000142,1330.208508636622,1329.75152174338,1554.366730346528,-359.865231974551,3883.075087727309,1332.206407600105,8.08726438588259,980.2246875642828,980.2246875642828,8.0932617170428,997.0481210156178,0.6328125000000142,1333.557088582775,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
5.881684154983304,1331.904203860533,1331.904203860533,8.673095701295491,1331.904203860533,1331.904203860533,980.9972381170368,0.6328125000000142,0.6328125000000142,0.6796875000000142,1555.72461938242,1555.72461938242,6849.982574196995,0.6328125000000142,980.806799043409,0.6328125000000142,1330.192665476924,1330.648705093876,1552.338715974983,-360.7624153250465,3883.141297300934,1330.961982479078,7.995702804518219,980.9972381170368,980.9972381170368,8.18282704270337,998.094686931477,0.6328125000000142,1331.91205506654,0.6328125000000142,0.6328125000000142,0.6328125000000142,7.998657224875257
