time,prs_bpa,prs_sp_bpa,prs_thr_up,prs_tur_down,fup_mes,prs_thr_up_sp,soi_main1_chk_tu[1],soi_main1_chk_tu[4],prs_eg[0],prs_cmpr_up,prs_eg_mes[0],soi_main1_chk_tu[2],soi_main1_chk_tu[5],soi_main1_chk_tu[3],poil,map,pfu_mes,egbp_mes[0],prs_up_cmp_prot[0],prs_bpa_dif,prs_cmpr_down,amp_mes,pfu_l_mes,map_mes,ti_main1_tu,prs_thr_down,ti_main1_tu_[0],fup,soi_main1_tu,soi_main1,soi_main1_chk_tu[0],n,soi_main1_bas
385.5469234393621,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.215332029517052,980.9972381170368,2.859375000000014,2.859375000000014,2120.366948958572,980.9972381170368,2120.366948958572,2.839748466740365,2.859375000000014,2.859375000000014,6848.872964636339,980.9972381170368,7.726413470174689,2093.947593112229,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4728.000239612204,1583.724727244984,1.2,980.9972381170368,1.2,7.983070218815283,2.859375000000014,2.859375000000014,2.859375000000014,1401.513443768351,2.859375000000014
385.6325119874672,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.386230466981003,980.9972381170368,2.859375000000014,2.859375000000014,2122.855053593735,980.9972381170368,2122.855053593735,2.85547329522278,2.859375000000014,2.859375000000014,6849.263827005874,980.9972381170368,8.088382080786552,2094.268069860979,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4617.727202103428,1583.557486338424,1.2,980.9972381170368,1.2,8.043651188785509,2.859375000000014,2.859375000000014,2.859375000000014,1399.0,2.859375000000014
385.7185835443214,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.952880857697413,980.9972381170368,2.859375000000014,2.839910293211699,2125.280130416871,980.9972381170368,2125.280130416871,2.859375000000014,2.859375000000014,2.859375000000014,6844.33302255018,980.9972381170368,7.91454532535611,2092.732122111573,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4689.836632899543,1583.39631825645,1.2,980.9972381170368,1.2,8.006832462226363,2.859375000000014,2.859375000000014,2.859375000000014,1399.0,2.859375000000014
385.8037230838071,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.129882810785077,980.9972381170368,2.859375000000014,2.835937500000014,2129.916125204378,980.9972381170368,2129.916125204378,2.859375000000014,2.859375000000014,2.859375000000014,6848.00218697182,981.5318003847788,8.017742194151614,2092.068203959203,981.3553220782552,-7.488991110066844,981.3553220782552,981.3553220782552,4665.049336412477,1583.724727244984,1.2,980.9972381170368,1.2,8.010648887512708,2.859375000000014,2.859375000000014,2.859375000000014,1400.464714006934,2.859375000000014
385.8894916346306,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.922363279578851,982.0751659418632,2.859375000000014,2.816439554419118,2121.709182239016,981.8939795812971,2121.709182239016,2.859375000000014,2.839877054419118,2.839877054419118,6849.81532524878,982.0751659418632,8.134204036373756,2089.251036389439,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4653.468659842386,1583.724727244984,1.2,981.6339464054603,1.2,7.995889950887294,2.859375000000014,2.859375000000014,2.859375000000014,1401.0,2.859375000000014
385.9752881857693,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.154296873279925,982.0751659418632,2.859375000000014,2.832015642613641,2123.597750767094,982.0751659418632,2123.597750767094,2.859375000000014,2.835937500000014,2.855453142613641,6849.982574196995,982.0751659418632,8.097111849727321,2089.937838141103,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4694.458594644084,1583.724727244984,1.2,982.0751659418632,1.2,8.00256271248601,2.848862025367377,2.848862025367377,2.848862025367377,1399.654339247023,2.858805077239898
386.0611467380967,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.897949217084,982.0751659418632,2.859375000000014,2.835937500000014,2124.622679432373,982.0751659418632,2124.622679432373,2.859375000000014,2.835937500000014,2.859375000000014,6849.982574196995,982.0751659418632,8.164154691477073,2095.312275747174,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4730.391232367062,1583.724727244984,1.2,982.0751659418632,1.2,8.007362805449382,2.843141432058845,2.843141432058845,2.835937500000014,1398.307367767844,2.849960558303481
386.1469342886629,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.885742185836575,982.0751659418632,2.839834797756751,2.855477702243278,2117.350921718294,981.1764810266312,2117.350921718294,2.859375000000014,2.855477702243278,2.859375000000014,6845.143501576516,981.5330719600695,8.136156563468745,2099.083435147247,981.7164830184134,-7.850152050225135,981.7164830184134,981.7164830184134,4699.173157637921,1583.724727244984,1.2,981.8954052163419,1.2,7.980355688487803,2.855466443316191,2.855466443316191,2.835937500000014,1398.499704744471,2.835937500000014
386.2328397294294,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.0932617170428,980.9972381170368,2.835937500000014,2.859375000000014,2114.644585947669,980.9972381170368,2114.644585947669,2.859375000000014,2.859375000000014,2.859375000000014,6848.88098816962,981.5390280229809,8.019141737564247,2098.444466969112,981.3619232908098,-7.495592322621486,981.3619232908098,981.3619232908098,4573.293070329085,1583.556411010935,1.2,981.0253571288569,1.2,8.053137841269754,2.835937500000014,2.835937500000014,2.835937500000014,1396.026086173093,2.835937500000014
386.3185334889657,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.300781248249027,982.0751659418632,2.835937500000014,2.859375000000014,2117.841187704206,981.8927562586516,2117.841187704206,2.859375000000014,2.859375000000014,2.859375000000014,6849.954511168809,982.0751659418632,8.133501350979115,2095.842687103529,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4700.861658102381,1583.25518336241,1.2,981.9493045064011,1.2,7.938041823950392,2.835937500000014,2.835937500000014,2.835937500000014,1396.883237604074,2.835937500000014
386.4038901293696,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.013916013934539,982.0751659418632,2.855308467761378,2.859375000000014,2121.146937178594,982.0751659418632,2121.146937178594,2.840004032238651,2.859375000000014,2.859375000000014,6845.185411989602,982.0751659418632,8.006041735772056,2099.854954816948,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4637.774781581366,1583.44761889985,1.2,982.0751659418632,1.2,7.998909514980778,2.835937500000014,2.835937500000014,2.853227943765038,1397.737725600641,2.859375000000014
386.4896209138914,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.197021482645914,982.0751659418632,2.859375000000014,2.859375000000014,2117.96851947287,982.0751659418632,2117.96851947287,2.835937500000014,2.859375000000014,2.859375000000014,6844.040380415134,982.0751659418632,7.976953468819133,2096.013936402071,982.0751659418632,-8.20883497367487,982.0751659418632,981.7175317568401,4604.002853742826,1583.724727244984,1.2,982.0751659418632,1.2,7.935378750990026,2.849875823590836,2.849875823590836,2.859375000000014,1398.594701806542,2.859375000000014
386.5754977581472,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.129882810785077,980.9972381170368,2.859375000000014,2.859375000000014,2121.361003189796,981.1770999027079,2121.361003189796,2.855464245954543,2.859375000000014,2.859375000000014,6844.012512397956,981.5423326621591,8.168472571981594,2087.142058598097,981.7163852013854,-7.850054233197051,981.7163852013854,980.9972381170368,4517.678431372549,1583.559136133994,1.2,981.5859294523457,1.2,7.964951353453927,2.848737478675324,2.848737478675324,2.859375000000014,1398.54613242348,2.859375000000014
386.6611155120644,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.47778320133669,980.9972381170368,2.859375000000014,2.839906632972792,2125.497157029988,980.9972381170368,2125.497157029988,2.859375000000014,2.859375000000014,2.839906632972792,6848.282791488498,980.9972381170368,8.262098880830546,2091.011963040094,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4591.977981402962,1583.391966108435,1.2,980.9972381170368,1.2,8.025599769422412,2.843226322266057,2.843226322266057,2.859375000000014,1398.310989750018,2.859375000000014
386.7471444242218,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.995605467063401,980.9972381170368,2.859375000000014,2.835937500000014,2124.645527800601,980.9972381170368,2124.645527800601,2.859375000000014,2.859375000000014,2.855539328787064,6844.299064697469,980.9972381170368,8.080309669615843,2091.788477334567,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4637.554265861404,1583.585987218264,1.2,980.9972381170368,1.2,7.935077408864821,2.859375000000014,2.859375000000014,2.859375000000014,1399.171282385703,2.859375000000014
386.8330763059947,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.928466795202563,980.9972381170368,2.859375000000014,2.835937500000014,2126.559688201246,980.9972381170368,2126.559688201246,2.859375000000014,2.859375000000014,2.859375000000014,6848.742623678643,980.9972381170368,7.976063971603392,2093.416187954726,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4514.995745605243,1583.450842874209,1.2,980.9972381170368,1.2,8.02344487164538,2.859375000000014,2.859375000000014,2.859375000000014,1400.062684564618,2.859375000000014
386.9185200120245,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.374023435733577,980.9972381170368,2.859375000000014,2.835937500000014,2127.964805242633,980.9972381170368,2127.964805242633,2.859375000000014,2.839902641075235,2.859375000000014,6849.954518330612,981.5381830406274,8.303727239747523,2094.932195116489,981.358530732895,-7.492199764706707,981.358530732895,981.358530732895,4642.118435430395,1583.724727244984,1.2,980.9972381170368,1.2,7.950385734402661,2.859375000000014,2.859375000000014,2.859375000000014,1401.772685857243,2.859375000000014
387.0039517193253,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.934570310826276,982.0751659418632,2.859375000000014,2.835937500000014,2125.958891331099,981.8919245136251,2125.958891331099,2.859375000000014,2.835937500000014,2.859375000000014,6845.16503206152,982.0751659418632,8.04816972810146,2094.106188293337,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4513.59179818828,1583.421368537517,1.2,981.79618351143,1.2,8.040198361272203,2.859375000000014,2.859375000000014,2.842003444827381,1402.0,2.857599075032339
387.0896925469896,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.258056638883039,982.0751659418632,2.859375000000014,2.855489716748677,2121.634197126309,982.0751659418632,2121.634197126309,2.859375000000014,2.855489716748677,2.859375000000014,6848.882051196816,982.0751659418632,8.231561391860566,2096.265172870569,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4450.365408454944,1582.646733816176,1.2,982.0751659418632,1.2,8.012882597191764,2.859375000000014,2.859375000000014,2.835937500000014,1403.794584999854,2.847755769724702
387.1753793602728,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.013916013934539,982.0751659418632,2.859375000000014,2.859375000000014,2119.205117437343,982.0751659418632,2119.205117437343,2.859375000000014,2.859375000000014,2.859375000000014,6849.263626923305,982.0751659418632,8.040085014193341,2095.922869521503,982.0751659418632,-8.20883497367487,982.0751659418632,981.7181009424373,4531.27690547036,1582.315129320211,1.2,982.0751659418632,1.2,8.01007955945933,2.859375000000014,2.859375000000014,2.846603965343735,1404.544897478668,2.859375000000014
387.2608891134659,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.245849607635614,980.9972381170368,2.859375000000014,2.859375000000014,2117.496064521547,981.1792261001414,2117.496064521547,2.859375000000014,2.859375000000014,2.859375000000014,6849.704746542035,981.5373340346863,8.089547941727417,2099.362141145814,981.7189935144637,-7.852662546275335,981.7189935144637,980.9972381170368,4612.155444369086,1582.64390386858,1.2,981.7398264614824,1.2,8.041450368735335,2.859375000000014,2.859375000000014,2.859375000000014,1403.688903586439,2.859375000000014
387.346900058268,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.977294920192262,980.9972381170368,2.859375000000014,2.859375000000014,2121.247402612407,980.9972381170368,2121.247402612407,2.859375000000014,2.859375000000014,2.859375000000014,6849.955750167826,980.9972381170368,7.987196524114943,2100.036293941071,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4663.572401156314,1583.142096236473,1.2,980.9972381170368,1.2,8.01201429817551,2.859375000000014,2.859375000000014,2.859375000000014,1402.655788555012,2.859375000000014
387.4325598781724,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.074951170171664,980.9972381170368,2.859375000000014,2.859375000000014,2121.747800868505,980.9972381170368,2121.747800868505,2.859375000000014,2.859375000000014,2.859375000000014,6849.982574196995,980.9972381170368,7.998608218880164,2099.821850449546,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4535.378601821561,1582.953461106703,1.2,980.9972381170368,1.2,8.032402180881933,2.859375000000014,2.859375000000014,2.859375000000014,1401.0287735933,2.859375000000014
387.5180256317288,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.288574217001601,980.9972381170368,2.859375000000014,2.859375000000014,2123.486251358976,980.9972381170368,2123.486251358976,2.859375000000014,2.859375000000014,2.859375000000014,6849.293104196757,981.5385223673611,7.967853652676775,2094.649237538316,981.3601436996274,-7.493812731439036,981.3601436996274,981.3601436996274,4696.543531776998,1583.255137909109,1.2,980.9972381170368,1.2,8.037620937774781,2.859375000000014,2.859375000000014,2.859375000000014,1401.883814722805,2.859375000000014
387.6033383339926,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.007812498310825,982.0751659418632,2.859375000000014,2.859375000000014,2126.051270117464,981.8917133177522,2126.051270117464,2.859375000000014,2.859375000000014,2.859375000000014,6849.703845224492,981.5386319258594,7.789635389184156,2093.163081732643,981.7179982715403,-7.851667303351953,981.7179982715403,981.7179982715403,4628.921756666427,1583.447511800944,1.2,981.7914802885681,1.2,8.051821711188143,2.859375000000014,2.859375000000014,2.859375000000014,1401.263176853553,2.859375000000014
387.6889621575064,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.904052732707712,980.9972381170368,2.859375000000014,2.859375000000014,2127.331931613943,981.1769896516415,2127.331931613943,2.859375000000014,2.859375000000014,2.859375000000014,6849.954920114748,980.9972381170368,7.991228358572372,2094.723962814036,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4558.528046159849,1583.560213963154,1.2,981.435552283253,1.2,7.980585687858984,2.859375000000014,2.859375000000014,2.859375000000014,1401.0,2.859375000000014
387.7748730934526,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.044433592053101,980.9972381170368,2.859375000000014,2.839792691845297,2126.389398959202,980.9972381170368,2126.389398959202,2.859375000000014,2.859375000000014,2.859375000000014,6850.675359914634,980.9972381170368,8.080979465120278,2093.115063050168,980.9972381170368,-7.130907148848442,980.9972381170368,981.354333250132,4544.875379568171,1583.227222095064,1.2,980.9972381170368,1.2,7.975518513773492,2.848746847097045,2.848746847097045,2.859375000000014,1399.63959642842,2.859375000000014
387.8605459463341,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.142089842032501,982.0751659418632,2.859375000000014,2.835937500000014,2124.927444714594,981.8954882786795,2124.927444714594,2.859375000000014,2.839844250650549,2.859375000000014,6850.25898011662,981.5365932524544,8.12159646555188,2092.675518174556,981.3532729503272,-7.486941982138828,981.3532729503272,982.0751659418632,4594.282059510929,1583.501095043749,1.2,981.3322161589552,1.2,8.007569002433314,2.835937500000014,2.835937500000014,2.852091536602334,1397.689238895032,2.850568581440565
387.9466269567,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.288574217001601,982.0751659418632,2.859375000000014,2.855583079842214,2122.45458296985,982.0751659418632,2122.45458296985,2.859375000000014,2.835937500000014,2.859375000000014,6849.314380263957,982.0751659418632,8.121370586691278,2094.245707673587,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4611.929816233508,1583.944569731908,1.2,982.0751659418632,1.2,7.961230457592939,2.831929692049316,2.831929692049316,2.831929692049316,1396.658000388207,2.841442385166671
388.032347838598,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.885742185836575,982.0751659418632,2.839860636394643,2.859375000000014,2122.025299458305,982.0751659418632,2122.025299458305,2.859375000000014,2.835937500000014,2.859375000000014,6849.843780912716,982.0751659418632,8.112521980016538,2098.080216825582,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4555.743495495134,1583.724727244984,1.2,982.0751659418632,1.2,8.001180578692523,2.813176357113233,2.813176357113233,2.813176357113233,1395.057715806995,2.831039392844024
388.1179816940074,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,8.233642576388188,982.0751659418632,2.835937500000014,2.859375000000014,2120.64747463516,982.0751659418632,2120.64747463516,2.859375000000014,2.835937500000014,2.859375000000014,6844.471274904414,982.0751659418632,8.20087434815686,2095.308238031566,982.0751659418632,-8.20883497367487,982.0751659418632,982.0751659418632,4702.898204236399,1583.724727244984,1.2,982.0751659418632,1.2,7.985480321997579,2.833272685687001,2.833272685687001,2.833272685687001,1396.772602511956,2.835937500000014
388.2034925090046,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.836914060846875,982.0751659418632,2.816507245495848,2.859375000000014,2113.630366809967,982.0751659418632,2113.630366809967,2.839944745495848,2.85536775450418,2.859375000000014,6843.211690929724,981.5380723762112,8.180685637366444,2093.938210387059,981.716912875278,-7.850581907089605,981.716912875278,981.716912875278,4601.48905264775,1583.724727244984,1.2,982.0751659418632,1.2,8.024119790798414,2.835937500000014,2.835937500000014,2.818563055203842,1397.0,2.812500000000014
388.2893854719258,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.361816404486152,980.9972381170368,2.832031478440404,2.859375000000014,2117.077943706681,981.1768822481718,2117.077943706681,2.835937500000014,2.859375000000014,2.859375000000014,6843.874324604775,981.5333160949082,8.221435546875,2096.046326936662,980.9972381170368,-7.130907148848442,980.9972381170368,981.356171209725,4569.927575463419,1583.724727244984,1.2,981.4281223682431,1.2,7.99802900508823,2.850006237634804,2.850006237634804,2.826568737634804,1398.200532278169,2.835937500000014
388.3754014862988,982.0751659418632,982.0751659418632,982.0751659418632,982.0751659418632,7.830810545223162,982.0751659418632,2.835937500000014,2.859375000000014,2119.984239313408,981.897479320894,2119.984239313408,2.835937500000014,2.859375000000014,2.859375000000014,6848.859965034111,982.0751659418632,8.12784613135657,2093.501693997225,981.3565557460415,-7.490224777853228,981.3565557460415,981.7158483128585,4443.052658884566,1583.586528156905,1.2,981.4938279613198,1.2,7.982438702591111,2.859375000000014,2.859375000000014,2.84673490610395,1399.0,2.856322325148613
388.4609743414638,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.245849607635614,980.9972381170368,2.8554369251682,2.859375000000014,2122.160567984229,981.1783564290351,2122.160567984229,2.835937500000014,2.859375000000014,2.839875574831828,6849.954709841303,981.5363090546252,8.007297679753748,2094.230038540938,981.7186118553132,-7.852280887124758,981.7186118553132,980.9972381170368,4532.959143170048,1583.447275807185,1.2,981.7340689207176,1.2,7.993674084507152,2.859375000000014,2.859375000000014,2.859375000000014,1399.949313154247,2.859375000000014
388.5473975185686,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.148193357656213,980.9972381170368,2.859375000000014,2.839666218197239,2121.825544487654,980.9972381170368,2121.825544487654,2.85564628180279,2.859375000000014,2.835937500000014,6849.982574196995,980.9972381170368,8.1524970352436,2091.225056981073,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4647.614144929717,1583.724727244984,1.2,980.9972381170368,1.2,8.00272974252669,2.859375000000014,2.859375000000014,2.859375000000014,1401.458189676962,2.859375000000014
388.6328273317921,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.288574217001601,980.9972381170368,2.859375000000014,2.835937500000014,2122.795387274296,980.9972381170368,2122.795387274296,2.859375000000014,2.859375000000014,2.855401457678844,6849.293975499534,980.9972381170368,8.201414859782982,2090.798067788357,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4554.353987118666,1583.724727244984,1.2,980.9972381170368,1.2,8.05805366314465,2.859375000000014,2.859375000000014,2.859375000000014,1399.109783935984,2.859375000000014
388.7181911257356,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.056640623300526,980.9972381170368,2.859375000000014,2.835937500000014,2127.409180067611,980.9972381170368,2127.409180067611,2.859375000000014,2.839991253188296,2.859375000000014,6849.839159932983,980.9972381170368,8.278263021704491,2091.18337113707,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4633.21911789535,1583.724727244984,1.2,980.9972381170368,1.2,7.948546774245472,2.859375000000014,2.859375000000014,2.859375000000014,1401.672870890417,2.859375000000014
388.8039410690234,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.056640623300526,980.9972381170368,2.859375000000014,2.835937500000014,2122.116140756244,980.9972381170368,2122.116140756244,2.859375000000014,2.835937500000014,2.859375000000014,6849.982574196995,980.9972381170368,8.175966321058345,2091.116085846134,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4662.583363950889,1583.724727244984,1.2,980.9972381170368,1.2,7.966569292993029,2.859375000000014,2.859375000000014,2.841821272636263,1402.748959034187,2.858806735420555
388.8899571172514,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.745361326491187,980.9972381170368,2.859375000000014,2.835937500000014,2119.621751558453,980.9972381170368,2119.621751558453,2.859375000000014,2.835937500000014,2.859375000000014,6849.292183891418,980.9972381170368,7.946947421720649,2092.394409463785,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4655.822221399774,1583.724727244984,1.2,980.9972381170368,1.2,7.958705825624876,2.859375000000014,2.859375000000014,2.835937500000014,1402.390872549087,2.850270964564452
388.9758731340279,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.288574217001601,980.9972381170368,2.839819444627095,2.855493055372934,2121.585824271122,980.9972381170368,2121.585824271122,2.859375000000014,2.835937500000014,2.859375000000014,6849.845238201,980.9972381170368,8.046483507085247,2092.008584533325,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4578.871564812696,1583.724727244984,1.2,980.9972381170368,1.2,7.963954214315803,2.859375000000014,2.859375000000014,2.82494430176275,1400.59287062563,2.81735140541603
389.0613499924383,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.940673826449988,980.9972381170368,2.855361169198188,2.859375000000014,2125.598600960417,980.9972381170368,2125.598600960417,2.859375000000014,2.855361169198188,2.859375000000014,6845.17236063646,980.9972381170368,8.021937974572035,2095.59121108907,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4646.476061004817,1583.724727244984,1.2,980.9972381170368,1.2,7.975472813310202,2.859375000000014,2.859375000000014,2.820108597607162,1399.64926699581,2.85373816240722
389.1476811751544,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.245849607635614,980.9972381170368,2.839700859178425,2.859375000000014,2116.731733457695,980.9972381170368,2116.731733457695,2.859375000000014,2.859375000000014,2.859375000000014,6844.039140530539,980.9972381170368,8.058597612279758,2097.274806224265,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4660.66576747704,1583.865555862783,1.2,980.9972381170368,1.2,7.965859393993022,2.854974986769072,2.854974986769072,2.835937500000014,1400.436798306439,2.835937500000014
389.2330319980009,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.038330076429387,980.9972381170368,2.835937500000014,2.859375000000014,2118.202264970118,980.9972381170368,2118.202264970118,2.839895737951969,2.859375000000014,2.859375000000014,6843.323372260318,980.9972381170368,8.048501816566313,2093.999561202524,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4552.166768282826,1584.001065496369,1.2,980.9972381170368,1.2,7.991045567585342,2.836910278555539,2.836910278555539,2.836910278555539,1398.041505218369,2.835937500000014
389.3186537266992,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.0932617170428,980.9972381170368,2.855379123285958,2.859375000000014,2121.21298257233,980.9972381170368,2121.21298257233,2.835937500000014,2.859375000000014,2.859375000000014,6847.997996984742,980.9972381170368,8.05052886998059,2096.76204879615,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4739.881686945308,1583.586717926474,1.2,980.9972381170368,1.2,7.896911249772033,2.856992266359947,2.856992266359947,2.856992266359947,1398.898336698024,2.859375000000014
389.4044464247635,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.013916013934539,980.9972381170368,2.859375000000014,2.859375000000014,2121.417126877508,980.9972381170368,2121.417126877508,2.85547657480954,2.859375000000014,2.859375000000014,6849.678820099282,980.9972381170368,7.948947889265984,2096.37845523216,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4612.8515128643,1583.282533447479,1.2,980.9972381170368,1.2,7.941185650284752,2.859375000000014,2.859375000000014,2.859375000000014,1400.513976202851,2.859375000000014
389.4901681056689,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.922363279578851,980.9972381170368,2.859375000000014,2.859375000000014,2124.537111449174,980.9972381170368,2124.537111449174,2.859375000000014,2.859375000000014,2.859375000000014,6849.26453876602,980.9972381170368,7.843251859822184,2092.728198331746,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4696.833751478949,1583.39337542158,1.2,980.9972381170368,1.2,7.966478251333841,2.859375000000014,2.859375000000014,2.859375000000014,1401.0,2.859375000000014
389.5758947925277,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.190917967022202,980.9972381170368,2.859375000000014,2.859375000000014,2128.90794243865,980.9972381170368,2128.90794243865,2.859375000000014,2.859375000000014,2.859375000000014,6849.153398947128,980.9972381170368,8.022226780050778,2091.791708821787,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4810.045624475471,1583.724727244984,1.2,980.9972381170368,1.2,7.985589143119404,2.848317536790625,2.848317536790625,2.859375000000014,1398.641074515331,2.859375000000014
389.6614164224173,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.154296873279925,980.9972381170368,2.859375000000014,2.839936741982886,2124.4272716245,980.9972381170368,2124.4272716245,2.859375000000014,2.839936741982886,2.859375000000014,6849.703550540032,980.9972381170368,8.12260591345691,2090.344093057839,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4805.535731949386,1583.587230521628,1.2,980.9972381170368,1.2,7.979672555223859,2.835937500000014,2.835937500000014,2.859375000000014,1396.328222570576,2.859375000000014
389.7473211714386,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,8.325195310743876,980.9972381170368,2.859375000000014,2.835937500000014,2123.075104758268,980.9972381170368,2123.075104758268,2.859375000000014,2.835937500000014,2.859375000000014,6849.955176696933,980.9972381170368,8.276381666539066,2094.164957066508,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4632.278087521339,1583.448329066899,1.2,980.9972381170368,1.2,7.950600799838327,2.835937500000014,2.835937500000014,2.854978065870067,1397.0,2.845079836877817
389.8330098603345,980.9972381170368,980.9972381170368,980.9972381170368,980.9972381170368,7.885742185836575,980.9972381170368,2.859375000000014,2.855464338960132,2120.257016476206,980.9972381170368,2120.257016476206,2.859375000000014,2.835937500000014,2.859375000000014,6844.455987633118,980.9972381170368,7.83622024994622,2095.44039280503,980.9972381170368,-7.130907148848442,980.9972381170368,980.9972381170368,4438.119942965027,1583.724727244984,1.2,980.9972381170368,1.2,8.01757609599206,2.836980031655143,2.836980031655143,2.835937500000014,1397.088962701238,2.857773074910191
